-2.05475,41.31837,"120 ENTE A-2 Km 192.6 DIR La Junquera" 
-1.73279,41.30801,"120 ENTE A-2 Km 224.1 DIR La Junquera" 
-1.70797,41.31407,"120 ENTE A-2 Km 226.5 DIR La Junquera" 
-1.70267,41.31584,"120 ENTE A-2 Km 227 DIR Madrid" 
-5.80008,42.02836,"120 ENTE A-52 Km 10.9 DIR Vigo" 
-2.53606,41.54678,"120 ENTU A-15 Km 48.9 DIR Medinacelli" 
-5.67411,41.53882,"120 EOLO A-11 Km 453.2 DIR Portugal" 
-6.30338,37.36039,"120 ERCH A-49 Km 26.1 DIR Ambas" 
-3.60040,40.51585,"120 ERQU M-12 Km 7.6 DIR Ambas" 
-5.43361,41.54722,"120 ERTT A-11 Km 430 DIR Soria" 
2.07087,41.48882,"120 ESCC AP-7 Km 153.7 DIR Valencia" 
-3.96078,39.99184,"120 EUGE A-42 Km 55 DIR Toledo" 
-8.58682,42.80953,"120 EZAR AP-9 Quintans DIR Coruña muy escondido" 
-0.78067,38.49327,"120 FABR A-31 Km 201.4 DIR NW TRIP" 
1.50254,41.19850,"120 FABR AP-7 Km 221.5 DIR WSW" 
-6.36981,42.60414,"120 FAUS A-6 Km 363.9 DIR Coruña" 
-4.13579,42.98399,"120 FDIS A-67 Km 133 DIR Santander" 
-3.44939,39.93366,"120 FDJT AP-36 Km 1.5 DIR Ocaña" 
-5.45220,41.54915,"120 FDXD A-11 Km 431.6 DIR Ambas" 
-5.45564,41.54952,"120 FDXD A-11 Km 431.9 DIR Ambas" 
-5.55436,41.54115,"120 FDXD A-11 Km 442.3 DIR Portugal" 
1.04068,41.08168,"120 FELP AP-7 Km 265.3 DIR Francia" 
-2.66788,40.95761,"120 FERP A-2 Km 112 DIR W" 
-6.35648,38.94228,"120 FERP A-5 Km 339.500 DIR Mérida" 
-4.13671,40.18279,"120 FERP A-5 Km 47.5 DIR Badajoz" 
-8.27399,43.22416,"120 FERR AP-9 DIR Santiago MEDIANA" 
-5.47579,43.46934,"120 FGON A-64 Mahojo TRIP" 
-4.22663,43.32252,"120 FGON A-8 Tripode Y Camuflado" 
-3.80521,40.33601,"120 FITT R-5 Km 6.6 DIR Madrid" 
-4.26842,41.16289,"120 FJAS A-601 Km 82 DIR Valladolid Bajo puente" 
-4.77547,41.63638,"120 FJAS A-62 Km 128.75 DIR Simancas en salida" 
-5.20984,41.68289,"120 FJUA A-6 Km 209.8 DIR Ambas" 
-0.81456,38.15916,"120 FLOR AP-7 Km 732.1 DIR Cartagena" 
1.13555,41.18500,"120 FOFI C-14 Reus A Montblanc DIR Montblanc" 
-3.569835,42.39424,"120 FONT AP-1 Km 10.1 DIR NE" 
-3.57513,37.39396,"120 FRAM A-44 Km 98.6 DIR Ambas" 
-5.15812,37.52182,"120 FRAN A-4 Km 461.3 DIR Ambas" 
-6.11889,38.99017,"120 FRAN A-5 Km 317.3 DIR Portugal" 
-2.21328,36.89807,"120 FRAN A-7 Km 475 DIR S" 
-3.23776,39.82615,"120 FRCA AP-36 Km 24.9 DIR La Roda" 
-1.49083,42.70244,"120 FREG A-21 Km 19.9 DIR Ambas" 
-1.48602,42.69918,"120 FREG A-21 Km 20.3 DIR Jaca" 
-5.70387,41.21533,"120 FRNY A-66 Km 312 DIR Sevilla" 
-0.06033,42.06914,"120 FUSE A-22 Km 72.1 DIR NNW" 
-5.66903,42.06315,"120 FUSI A-66 Km 204.7 DIR Sevilla" 
-4.66358,41.5497,"120 GACE A-601 Km 13 DIR S VELOX" 
-4.63565,41.51655,"120 GACE A-601 Km 17.2 DIR Segovia" 
-4.68228,41.58149,"120 GACE A-601 Km 8.7 DIR Segovia" 
-4.88990,41.27673,"120 GALA A-6 Km 154.3 DIR Ambas Mediana" 
-5.79092,43.50287,"120 GARR A-8 Km 399 Gijón DIR Avilés VELOX" 
-3.37771,39.11855,"120 GATO A-4 Km 160.5 DIR Sevilla" 
2.75639,41.86694,"120 GAUX AP-7 SOBRE PUENTE DIR N" 
-2.72102,42.49686,"120 GERM AP-68 Km 102.9 DIR Ambas" 
-2.85448,42.62157,"120 GERM AP-68 Km 79.7 DIR Bilbao" 
2.19558,41.93372,"120 GIRO C-25 Km. 174.8 Dir. Girona" 
-3.27125,37.32146,"120 GMB- A-92 Km 282 DIR E" 
-3.27304,37.32128,"120 GMB- A-92 Km 282 DIR E" 
0.96102,41.04410,"120 GMB- AP-7 Km 273.3 DIR Francia" 
1.51105,41.20896,"120 GMB- AP-7 Km 31 DIR S" 
-0.18021,39.86835,"120 GMB- CV-10 Km 275.5 DIR SE" 
-0.16901,39.85885,"120 GMBR A-7 Km 277.4 DIR Barcelona" 
-0.20817,39.82266,"120 GMBR A-7 Km 283 DIR Ambas" 
-0.24481,39.70622,"120 GMBR AP-7 Km 469.1 DIR Francia" 
-3.63788,37.51909,"120 GOFF A-44 Km 78.8 DIR Granada" 
-7.15534,37.33345,"120 GOME A-49 Km 106.4 DIR Ambas" 
-7.21862,37.29724,"120 GOME A-49 Km 113.4 DIR Sevilla" 
-4.29506,41.40553,"120 GONA A-601 Km 53.5 DIR Segovia" 
-5.58359,36.27899,"120 GOND A-381 Km 68.8 DIR Los Barrios" 
-6.38330,38.78067,"120 GOND A-66 Km 640 DIR Gijón" 
-4.75908,40.77697,"120 GONZ  A-50 Km 14.8 DIR Salamanca" 
-5.91736,37.14214,"120 GOVI AP-4 Km 26.1 DIR Ambas" 
-2.56742,42.44817,"120 GOYO AP-68 Km 118 DIR Ambas" 
-4.52656,40.72323,"120 GPS- AP-51 Km 92.4 DIR Ambas" 
-3.62771,37.50018,"120 GREC A-44 Km 81.1 DIR Ambas" 
0.96812,41.63974,"120 GRIP A-2 Km 492.3 DIR Ambas" 
0.97638,41.63867,"120 GRIP A-2 Km 493 DIR Barcelona" 
1.64270,41.59482,"120 GRIP A-2 Km 556.4 DIR La Junquera" 
1.64224,41.59515,"120 GRIP A-2 Km 556.7 DIR Lleida" 
-3.49319,40.31053,"120 GRKP A-3 Km 22.5 DIR Valencia" 
-3.34600,40.24526,"120 GRKP A-3 Km 38.4 DIR Madrid" 
-4.67799,37.60288,"120 GROU A-45 Km 28.9 DIR Ambas TV" 
-3.43403,39.25389,"120 GTO- A-4 Km 144 DIR S" 
-3.39196,38.88685,"120 GTO- A-4 Km 186 DIR MAD" 
-3.49255,39.72543,"120 GTO- A-4 Km 89 DIR S" 
-3.41467,38.75773,"120 GTO- A-4 Km DIR Madrid" 
-3.99153,39.85752,"120 GUAI A-42 Km 73.3 DIR Valdepeñas" 
-2.81808,39.92137,"120 GUIG A-3 Km 101.5 DIR Valencia" 
-5.31284,43.48699,"120 GUIT A-8 Tripode seto mediana. Descendente" 
-3.37514,39.06007,"120 GUS- A-4 Km 167 DIR Madrid" 
-3.37525,39.05740,"120 GUS- A-4 Km 167.3 DIR Cádiz" 
-0.97403,40.26156,"120 GUTI A-23 Km 98.2 DIR SSE  VELOX" 
-1.62196,42.74063,"120 GUTI AP-15 Km 79 DIR N" 
-2.56729,42.43810,"120 GYNE A-12 Km 10.2 DIR Ambas" 
-2.57376,42.43527,"120 GYNE A-12 Km 10.8 DIR Ambas" 
-0.57455,38.30801,"120 HECT A-70 Km 22.1 DIR Murcia" 
-0.38075,39.17460,"120 HOOK AP-7 Km 551 DIR Ambas" 
-0.33188,39.15216,"120 HOOK AP-7 Km 554 DIR Ambas" 
-3.74039,39.00851,"120 HOUS A-43 Km 16.2 DIR Levante" 
-2.29217,42.43748,"120 HOUS AP-68 Km 143.1 DIR Bilbao" 
-2.06487,42.35961,"120 HOUS AP-68 Km 165.5 DIR Ambas" 
-4.75429,40.75874,"120 HURT A-50 Km 12.75 DIR Salamanca" 
-3.53305,40.40851,"120 HUTR M-45 Km 26.5 DIR Oeste" 
-3.51603,40.44614,"120 HUTR M-50 Km 19 DIR Torrejón" 
-2.79320,39.91421,"120 HYWA A-3 Km 104.1 DIR Valencia" 
2.38086,41.51361,"120 ILDE C-32 Km 93.6 DIR Ambas" 
0.89746,40.98686,"120 INTE AP-7 Km 283 DIR Francia" 
-4.06112,36.76126,"120 IRIB A-7 Km 275.7 DIR Ambas" 
-4.31710,37.08254,"120 IRIB A-92M Km 6.3 DIR Málaga" 
-6.40912,42.62362,"120 ISAC A-6 Km 368.3 DIR Coruña" 
-6.41664,42.62745,"120 ISAC A-6 Km 369 DIR Coruña" 
-7.35728,41.95032,"120 ISTS A-52 Km 151.6 DIR Ambas" 
-6.59984,42.05598,"120 ISTS A-52 Km 78.8 DIR Vigo" 
-8.28029,43.28698,"120 ISTS incorpo AP-9 camu en isleta" 
-3.46004,40.50598,"120 IVMG R-2 Km 20.3 DIR Guadalajara" 
-4.63964,37.53110,"120 IXIO A-45 Km 38.2 DIR Córdoba TV" 
-7.86870,42.25636,"120 IZAT A-52 Km 218 DIR N " 
-7.87010,42.26720,"120 IZAT A-52 Km 219 DIR N " 
-6.09773,42.01031,"120 IZAT A-52 Km 36 DIR W Mediana" 
-7.96507,42.33293,"120 IZTS A-52 Km 236.3 DIR Vigo" 
-4.02580,38.85945,"120 JAAA A-41 Km 180.2 DIR Ciudad Real" 
-6.27292,37.36139,"120 JAAM A-49 Km 23.4 DIR Portugal" 
1.18394,41.12790,"120 JAAM A-7 Km 1157.1 DIR Francia" 
-2.39765,39.33970,"120 JAAM AP-36 Km 126.2 DIR Ocaña" 
0.90849,41.02277,"120 JAAM AP-7 Km 278.7 DIR Valencia" 
-5.15556,42.39611,"120 JACB A-231 Km 39.7 DIR E" 
-6.68113,38.84804,"120 JAGC A-5 Km 372.9 DIR Portugal" 
-6.78848,38.86302,"120 JAGC A-5 Km 382.7 DIR Ambas" 
-6.81941,38.86705,"120 JAGC A-5 Km 385.4 DIR Ambas" 
-2.63622,42.88218,"120 JAGG N-I Km 357 DIR Madrid" 
-6.42219,42.62806,"120 JAIT A-6 Km 369.5 DIR Madrid" 
-6.64970,42.58279,"120 JAIT A-6 Km 392 DIR Madrid" 
-5.60772,42.33947,"120 JAIT A-66 Km 171.5 DIR Sevilla" 
-4.15840,40.17159,"120 JANT A-5 Km 50 DIR Madrid" 
1.49109,41.19326,"120 JASM AP-7 Km 222.3 DIR Francia" 
0.83529,40.92304,"120 JASM AP-7 Km 291.9 DIR Francia" 
-3.79554,37.99063,"120 JAVI A-44 Km 16.7 DIR Ambas" 
-4.51739,37.05260,"120 JAVI A-45 Km DIR 125.5 NNW" 
-6.34109,38.40622,"120 JAVI A-66 Km 683.6 DIR S" 
-6.21821,37.85680,"120 JAVI A-66 Km 753.2 DIR S" 
-2.23729,41.23575,"120 JBON A-2 Km 172.4 DIR La Junquera" 
-2.76911,43.23136,"120 JBSP A-8 Km 101.1 DIR Galicia" 
-2.41301,43.21290,"120 JBSP AP-8 Km 67 DIR Ambas" 
-8.15294,43.41715,"120 JCAC AP-9/E-1 Autopista Atlantico DIR S 2" 
-5.47278,41.55861,"120 JCR6 A-11 Km 433.6 DIR Ambas" 
-3.85155,40.09837,"120 JDRK A-42 Km 39.1 DIR Toledo" 
-2.78860,42.81512,"120 JGLZ A-1 Km 340.9 DIR Madrid" 
-2.76836,42.82447,"120 JGLZ A-1 Km 342.8 DIR Madrid" 
-6.36569,38.83432,"120 JHGW A-66 Km 633.5 DIR Ambas" 
-6.17451,37.74945,"120 JHGW A-66 Km 766.8 DIR Ambas" 
-4.66554,37.11699,"120 JHGW A-92 Km 138.2 DIR Sevilla" 
-6.30250,38.28860,"120 JHJW A-66 Km 697 DIR Ambas" 
-4.89805,41.31574,"120 JIJI A-6 Km 158.4 DIR Coruña" 
-1.94353,37.29703,"120 JIMM A-7 Km 536 DIR Ambas" 
-1.91575,37.27997,"120 JIMM A-7 Km 538 DIR Ambas" 
-1.96377,37.31498,"120 JIMM A-7 Km 543.4 DIR Ambas" 
0.97567,41.05070,"120 JJFH AP-7 Km 271.9 DIR Francia" 
-6.32765,39.31387,"120 JLCA A-66 Km 572.8 DIR Ambas" 
-4.55484,42.36393,"120 JLGF A-231 Km 90.8 DIR Burgos" 
-5.63789,40.80224,"120 JLTH A-66 Km 360 DIR N" 
-5.63698,40.79628,"120 JLTH A-66 Km 361 DIR S" 
-6.98605,37.35028,"120 JMAR A-49 Km 90.5 DIR Ambas" 
-5.93271,37.11007,"120 JMAR AP-4 Km 30 DIR Ambas" 
-5.95694,36.96928,"120 JMAR AP-4 Km 46.4 DIR Sevilla" 
-1.16973,41.77379,"120 JMAS AP-68 Km 270.4 DIR Ambas" 
-1.14794,41.77504,"120 JMAS AP-68 Km 272.2 DIR Zaragoza" 
-1.10595,41.77052,"120 JMAS AP-68 Km 276 DIR Bilbao" 
-1.02722,41.72974,"120 JMAS AP-68 Km 283.9 DIR Bilbao" 
-1.03190,40.34460,"120 JMAX A-23 Km 108.95 DIR Ambas" 
-1.07996,40.35797,"120 JMAX A-23 Km 113.7 DIR Somport" 
-1.12676,40.37996,"120 JMAX A-23 Km 118.6 DIR Sagunto" 
-1.30594,40.88363,"120 JMAX A-23 Km 181.3 DIR Somport" 
-1.30605,40.88760,"120 JMAX A-23 Km 181.8 DIR Sagunto" 
-1.28454,40.91016,"120 JMAX A-23 Km 185 DIR Somport" 
-0.61913,39.94448,"120 JMAX A-23 Km 46.8 DIR Somport" 
-0.84080,40.16151,"120 JMAX A-23 Km 81.7 DIR Sagunto" 
-0.85675,40.16907,"120 JMAX A-23 Km 83.3 DIR Somport" 
-5.01509,43.43712,"120 JMAX A-8 Km 323 Dir Oviedo" 
-4.67125,41.01415,"120 JMIC A-6 Km 119.1 DIR Madrid" 
-2.46476,37.59123,"120 JMKI A-92N Km 72.9 DIR Granada" 
-4.73687,40.68785,"120 JNAC A-50 Km 4 DIR Avila" 
-5.04438,41.48074,"120 JNAC A-62 Km 158.2 DIR Portugal" 
-5.15807,41.37498,"120 JNAC A-62 Km 172 DIR NNE" 
-5.95085,40.88705,"120 JNAC A-62 Km 266.2 DIR Portugal" 
-6.30951,40.76465,"120 JNAC A-62 Km DIR WSW" 
-5.70245,41.29761,"120 JNAC A-66 Km 303 DIR NNW" 
-6.43697,39.50485,"120 JNAC A-66 Km 546.15 DIR Sevilla" 
-6.18251,40.80737,"120 JNAC N-620 Km DIR W" 
2.15751,41.48921,"120 JOAS C-58 Km 5 DIR Terrassa" 
-7.61806,43.12778,"120 JOKE A-6 Km 510 DIR Ambas" 
-3.59362,41.25806,"120 JOMA A-1 Km 107.2 DIR Irún" 
-8.6539,42.6422,"120 JONF AP-9 Km 104.5 DIR S" 
-4.68604,37.89310,"120 JORG A-4 Km 393.2 DIR Cádiz" 
-5.07715,41.55184,"120 JOSE A-6 Km 190.6 DIR Ambas" 
-0.74774,37.91552,"120 JOSE AP-7 Km 765.5 DIR Francia" 
-7.56597,43.06153,"120 JOSN A-6 Km 501.3 DIR Coruña" 
-7.60772,43.11715,"120 JOSN A-6 Km 508.5 DIR Coruña" 
-7.84528,43.18733,"120 JOSN A-6 Km 531 DIR Ambas" 
-8.01568,43.19143,"120 JOSN A-6 Km 545.3 DIR Coruña" 
-1.02448,37.71003,"120 JOSY A-30 Km 177.6 DIR Cartagena" 
-5.94815,39.94639,"120 JSEA EX-A1 Km 33.2 DIR Navalmoral" 
-6.37386,38.81485,"120 JSEX A-66 Km 635.8 DIR Gijón" 
-6.37824,38.80930,"120 JSEX A-66 Km 636.5 DIR Gijón" 
2.02994,41.88143,"120 JSG- C-25 Dir.Lleida" 
-3.62770,37.33573,"120 JTAN A-44 Km 106.7 DIR Ambas" 
-3.67798,41.43877,"120 JTXU A-1 Km 130 DIR Ambas" 
-0.80478,38.22303,"120 JUAL A-7 Km 724.2 DIR Almería" 
-0.82704,38.21052,"120 JUAL A-7 Km 726.5 DIR Almería" 
-1.03704,38.10115,"120 JUAL A-7 Km 749.7 DIR Almería" 
-0.60285,38.40554,"120 JUAL AP-7 Km 696.5 DIR Valencia" 
-3.39326,38.79278,"120 JUAN A-4 Km 197.2 DIR Cádiz" 
-6.54535,38.86136,"120 JUAN A-5 Km 360.2 DIR Ambas" 
-7.88769,42.32409,"120 JUAN A-52 Km 226.6 DIR Benavente" 
-6.56561,42.05593,"120 JUAN A-52 Km 75.9 DIR Vigo" 
-3.75803,42.30351,"120 JUAN A-62 Km 8.7 DIR Portugal" 
-6.22010,37.84271,"120 JUAN A-66 Km 754.7 DIR Sevilla" 
-6.20321,37.36176,"120 JUDE A-49 Km 16.8 DIR Portugal" 
-6.56090,37.35424,"120 JUDE A-49 Km 49.55 DIR Portugal" 
-2.26724,36.86447,"120 JUDE A-7 Km 467.6 DIR Cádiz" 
-4.89537,37.29520,"120 JUDE A-92 Km 103.6 DIR Granada" 
-6.08460,36.62151,"120 JUDE AP-4 Km 88.4 DIR Sevilla" 
-2.20524,39.26166,"120 JUHA A-31 Km 30.3 DIR ALC" 
-3.87149,40.37425,"120 JUKI M-50 Km 67.1 DIR Noroeste" 
-5.66403,40.88644,"120 JULI A-66 Km 349.8 DIR Ambas" 
-2.68747,42.48278,"120 JURR A-68 Km 106.1 DIR Zaragoza" 
-2.77482,42.52313,"120 JURR AP-68 Km 97.4 DIR Zaragoza" 
-6.27217,39.17680,"120 JUYM A-66 Km 589.15 DIR Gijón" 
-6.74190,42.03405,"120 JYM- A-52 Km 91.7 DIR Ambas" 
-1.19627,41.55607,"120 KAPE A-2 Km 289 DIR Ambas" 
-4.97593,37.59689,"120 KAPE A-4 Km 442.2 DIR Madrid" 
-3.92531,40.03382,"120 KAPE A-42 Km 49.1 DIR Madrid" 
-6.99523,42.04003,"120 KAPE A-52 Km 113.9 DIR Vigo" 
-7.54067,41.98075,"120 KAPE A-52 Km 173.3 DIR Benavente" 
-7.58713,42.01031,"120 KAPE A-52 Km 178.9 DIR Vigo" 
-5.89737,42.01502,"120 KAPE A-52 Km 19.3 DIR Ambas" 
-7.75587,42.15361,"120 KAPE A-52 Km 201.9 DIR Ambas" 
-6.04581,42.00196,"120 KAPE A-52 Km 31.85 DIR Benavente" 
-6.19684,42.00698,"120 KAPE A-52 Km 44.6 DIR Ambas" 
-6.30554,42.01520,"120 KAPE A-52 Km 55 DIR Benavente" 
-6.35007,42.01955,"120 KAPE A-52 Km 57.75 DIR Benavente" 
-6.57325,42.05548,"120 KAPE A-52 Km 76.6 DIR Ambas" 
-4.76912,41.12314,"120 KAPE A-6 Km 134 DIR Ambas Mediana" 
-4.85399,41.23182,"120 KAPE A-6 Km 148.5 DIR Ambas" 
-4.96661,41.42482,"120 KAPE A-6 Km 172.7 DIR Madrid" 
-4.98838,41.47032,"120 KAPE A-6 Km 178.1 DIR Madrid" 
-4.98304,41.49570,"120 KAPE A-6 Km 180.6 DIR Coruña" 
-5.03841,41.52211,"120 KAPE A-6 Km 186 DIR Ambas" 
-5.07034,41.54346,"120 KAPE A-6 Km 189.5 DIR Coruña" 
-5.14647,41.60922,"120 KAPE A-6 Km 199.4 DIR Coruña" 
-5.31849,41.78010,"120 KAPE A-6 Km 223.95 DIR Madrid" 
-5.34538,41.80149,"120 KAPE A-6 Km 227.2 DIR Coruña" 
-4.36836,43.35071,"120 KAPE A-8/E-70" 
-4.53510,40.83972,"120 KAPE AP-6 Km 94.2 DIR Coruña" 
0.57562,41.65349,"120 KATA A-2 Km 459.8 DIR Ambas" 
1.56123,41.59516,"120 KATA A-2 Km 548.5 DIR La Junquera" 
-0.82127,40.15016,"120 KAVR A-23 Km 80 DIR SE" 
-0.40843,39.26164,"120 KAVR AP-7 Km 538 DIR N" 
-6.58000,37.35271,"120 KENT A-49 Km 51.25 DIR Portugal" 
-1.51837,41.93919,"120 KEPA AP-68 Km 234.1 DIR NW" 
-5.42720,39.89048,"120 KIKE A-5 Km 170.5 DIR Madrid" 
1.52437,41.22631,"120 KIMO AP-7 Km 217.5 DIR Francia" 
-6.87364,43.54603,"120 KITO A-8 DIR E Zona de bajada" 
2.18657,41.54276,"120 KNYC AP-7 Km 141.5 DIR Tarragona" 
2.77507,41.89714,"120 KNYC AP-7 Km 71.5 DIR Francia" 
-3.85836,42.28797,"120 KOKA A-62 Km 18 DIR Burgos" 
0.75064,41.63171,"120 KORS A-2 Km 473.6 DIR Ambas" 
-4.77759,37.18264,"120 KOYA A-92 Km 125.3 DIR Granada" 
-3.70155,42.16370,"120 Kx0- A-1 Km 218 DIR Ambas Mediana" 
-1.90026,41.87725,"120 KX0- A-15 Km 101.6 DIR E" 
-1.90060,41.87686,"120 Kx0- A-15 Km 101.6 DIR W" 
-2.50567,41.44483,"120 KX0- A-15 Km 35.2 DIR Medinacelli" 
-2.51810,41.60215,"120 Kx0- A-15 km 55.7 DIR N " 
-2.69169,40.94659,"120 Kx0- A-2 Km 109.8 DIR MAD Tras arbustos" 
-3.24035,40.57501,"120 KX0- A-2 Km 45 DIR ZGZ" 
-3.11385,40.66244,"120 Kx0- A-2 Km 61.2 DIR MAD Mediana tras valla" 
-2.94693,40.80602,"120 Kx0- A-2 Km 83 DIR Ambas" 
-2.80372,40.87458,"120 Kx0- A-2 Km 97.5 DIR Madrid TRIP VELOX" 
-2.02822,39.48340,"120 Kx0- A-3 Km 199.1 DIR Ambas " 
-3.60070,37.36940,"120 Kx0- A-44 Km 102.2 DIR Ambas" 
-3.74690,40.35258,"120 Kx0- M-45 Km 2.7 DIR Badajoz" 
-0.97810,41.70107,"120 LABO AP-68 Km 289.4 DIR Zaragoza" 
-4.39746,42.40173,"120 LAGU A-231 Km 104.7 DIR León" 
-4.07580,42.39486,"120 LAGU A-231 Km 131.9 DIR Burgos" 
-2.04948,42.90456,"120 LAKU A-10 Km 18.7 DIR Ambas" 
-1.86788,42.91225,"120 LAKU A-10 Km 3.1 DIR Ambas" 
-3.64256,40.53158,"120 LANE A-1 Km 15.2 DIR Madrid" 
-5.79500,39.65960,"120 LANE A-5 Km 227.4 DIR Badajoz" 
-5.83408,39.53051,"120 LANE A-5 Km 244.1 DIR Badajoz" 
-3.40095,40.28465,"120 LANE R-3 Km 26.8 DIR Madrid" 
-6.12440,38.98954,"120 LANY A-5 Km 317.8 DIR Madrid" 
-2.85798,39.16604,"120 LANZ A-43 Km 103 DIR Ambas" 
-0.68217,41.98358,"120 LAUC A-23 Km 331.1 DIR NE Mediana" 
-0.60577,42.02258,"120 LAUC A-23 Km 338.6 DIR Valencia" 
-0.52522,42.06444,"120 LAUC A-23 Km 346.9 DIR SW Mediana" 
-0.44182,42.26039,"120 LAUC A-23 Km 374 DIR Somport" 
-6.40478,39.61474,"120 LCS- A-66 Km 532.7 DIR Sevilla" 
-5.91568,40.26233,"120 LCST A-66 Km 436.5 DIR Ambas" 
-6.33108,39.01986,"120 LCST A-66 Km 608.8 DIR Ambas" 
-6.33009,39.01195,"120 LCST A-66 Km 609.8 DIR Sevilla" 
-6.33017,38.98914,"120 LCST A-66 Km 612.3 DIR Ambas" 
-6.26961,42.60817,"120 LDAL A-6 Km 354.2 DIR Madrid" 
1.07820,41.64514,"120 LERD A-2 Km 501.8 DIR Ambas" 
0.93579,41.02904,"120 LEWA A-7 Km 1132.85 DIR Valencia" 
-1.69302,42.07207,"120 LEXU AP-68 Km 212.2 DIR Zaragoza" 
-2.75152,42.84278,"120 LINC A-1 Km 345.4 DIR Madrid" 
-7.73958,42.12300,"120 LLUB A-52 Km 198.2 DIR Ambas" 
-3.29704,37.32125,"120 LMAR A-92 Km 279.5 DIR Almeria" 
-1.01503,38.82864,"120 LMFR A-31 Sal 596 DIR NW" 
-6.48399,42.60818,"120 LOLE A-6 Km 375.2 DIR Coruña" 
-3.98646,43.40746,"120 LOLO A-67 Km 191 DIR Oviedo" 
-4.33348,43.33677,"120 LOLO A-8  Caviedes DIR Oviedo" 
-4.30367,43.32846,"120 LOLO A-8  Requejo DIR Oviedo" 
-4.43278,43.36997,"120 LOLO A-8 DIR Oviedo" 
-3.48654,43.39931,"120 LOLO A-8 DIR Santander Cicero" 
-3.43922,43.39866,"120 LOLO A-8 Km 172 Colindres DIR Bilbao" 
-3.48308,43.39553,"120 LOLO A-8 Km 177 Adal DIR Bilbao" 
-4.19767,43.32533,"120 LOLO A-8 Km 244 Cabrojo DIR Santander" 
-4.40406,43.36889,"120 LOLO A-8 Km 264 La Acebosa DIR Santander" 
-3.38511,43.38613,"120 LOLO A-8 La Portilla DIR Bilbao" 
-2.88961,42.66272,"120 LOLO AP-68 Km 74 DIR Bilbao" 
-3.87967,43.45042,"120 LOLO S-20 DIR Torrelavega" 
-3.59286,40.69292,"120 LOMB A-1 Km 37.5 DIR Irún" 
-3.48443,39.75190,"120 LORD A-4 Km 86.4 DIR Madrid" 
-7.57733,42.01013,"120 LORD A-52 Km 178 DIR Ambas" 
-3.67007,40.04781,"120 LORD R-4 Km 29 DIR Ocaña" 
0.01982,38.81498,"120 LSUR AP-7 Km 608.4 DIR Alicante" 
-1.28648,41.11993,"120 LUIS A-23 Km 209.9 DIR Ambas" 
-1.66109,39.50841,"120 LUIS A-3 Km 233.1 DIR Madrid" 
-8.65886,42.23996,"120 LUIS AP-9 Dir Pontevedra" 
-8.65748,42.63598,"120 LUIS AP-9 Dir Santiago" 
-4.58349,41.80956,"120 LUJA A-62 Km 102.1 DIR Portugal" 
-4.85832,41.56763,"120 LUZY A-62 DIR Tordesillas" 
-5.50299,41.09253,"120 LUZY A-62 km 219 DIR S" 
-5.57171,41.02970,"120 LUZY A-62 Km 228 DIR NE" 
-4.11275,42.39596,"120 MADI A-231 Km 128.9 DIR Burgos" 
-4.61919,41.77477,"120 MADI A-62 Km 107.1 DIR Portugal" 
-4.94061,41.51745,"120 MADI A-62 Km 147.3 DIR Burgos" 
-5.40612,41.16609,"120 MADI A-62 Km 206.2 DIR Burgos" 
-5.45463,41.15461,"120 MADI A-62 Km 210.6 DIR Burgos" 
-4.23527,42.05900,"120 MADI A-62 Km 59.3 DIR Ambas" 
-4.24577,42.05358,"120 MADI A-62 Km 60.4 DIR Burgos" 
-4.31117,42.02941,"120 MADI A-62 Km 66.6 DIR Portugal" 
-1.72559,42.76514,"120 MAGO A-12 Km 9.2 DIR Pamplona" 
-1.99358,41.30900,"120 MAGU A-2 Km 198.0 DIR W" 
2.01486,41.39952,"120 MAIG A-2 Km 601.1 DIR Madrid" 
0.62894,40.76569,"120 MAIG AP-7 Km 317 DIR Francia" 
2.73235,41.68552,"120 MAIG C-32 Km 133 DIR NE" 
-1.23439,41.54045,"120 MAKY A-2 Km 285.3 DIR La Junquera" 
-4.08115,43.28250,"120 MALD A-67 Km 172 DIR Ambas Mediana" 
-3.30810,43.40209,"120 MALD A-8 Km 156.3 DIR E Salida túnel" 
-3.66647,43.38823,"120 MALD A-8 Km 194 DIR E" 
-8.08860,42.31628,"120 MAMI A-52 Km 248.9 DIR NE" 
-4.78834,41.14832,"120 MAMR A-6 Km 137.6 DIR Madrid" 
2.04892,41.50844,"120 MANA C-16 Km 16 DIR Berga" 
-1.89695,42.67786,"120 MANE A-12 Km 29 DIR Burgos" 
-3.60200,41.27506,"120 MANR A-1 Km 109.1 DIR Irún" 
-3.62174,41.02905,"120 MANR A-1 Km 79.6 DIR Madrid" 
-6.51603,42.04702,"120 MANR A-52 Km 71.75 DIR Ambas" 
-5.68625,42.06438,"120 MANR A-6 Km 269.2 DIR Ambas" 
-5.66019,42.10735,"120 MANR A-66 Km 199.4 DIR Ambas" 
-5.82593,43.16594,"120 MANR A-66 Km 59 DIR Ambas" 
-2.12559,43.28240,"120 MANR A-8" 
-3.62417,43.40525,"120 MANR A-8 DIR Bilbao Area" 
-3.07262,43.32986,"120 MANR A-8 DIR Santander" 
-3.63210,43.40143,"120 MANR A-8 DIR Santander Area" 
-2.90105,42.78405,"120 MANR AP-68 Km 58.5 DIR Bilbao" 
